"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2014-12_Geographe.Bay_stereoBRUVs","560","Rhinobatidae","Trygonorrhina","dumerilii",912.98438,1,1332.07853,4.59602343687874,"37027011"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",288.16231,1,1742.88307,0.171804348913832,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",333.91294,1,1981.81085,0.271682671124135,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",308.02167,1,2694.52655,0.211373377029296,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",334.19327,1,2764.68524,0.272392646458218,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",299.83758,1,2004.77365,0.19439191218806,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",300.63257,1,2124.53376,0.195999328963743,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",272.76783,1,2135.5303,0.144836901438144,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",236.80768,1,2125.25407,0.0933111233947734,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",287.52214,1,2526.13228,0.170620123297912,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",277.20522,1,2203.23575,0.152291231854123,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",262.81769,1,1632.25356,0.12902929355553,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",283.48569,1,1798.38448,0.163280522595108,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",285.98172,1,2224.19213,0.167793280282986,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",329.12174,1,2067.16045,0.259741573206115,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",257.76113,1,2196.21936,0.121464322096231,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",230.35705,1,2699.70535,0.0856310409319429,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",304.18844,1,2428.1442,0.203299517214505,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",325.3738,1,2455.80184,0.250652681292998,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",327.61167,1,2446.65739,0.256053167964597,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",244.41429,1,2318.24358,0.102952344188515,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",324.50871,1,2462.01916,0.248585908409616,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",296.24962,1,2256.91607,0.187248478203945,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Sphyraenidae","Sphyraena","obtusata",248.80353,1,2364.16748,0.108811892873077,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","560","Terapontidae","Pelsartia","humeralis",161.51849,1,1721.32923,0.0614766606197058,"37321021"
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",33.67018,1,2508.73395,0.000715541585756159,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",46.91575,1,2431.67514,0.00190320382732532,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",31.8485,1,2523.97932,0.000607296950184231,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",48.69085,1,2429.66199,0.00212347136232001,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",34.40881,1,2499.62984,0.000762825990675844,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",45.20904,1,2528.12965,0.0017061936967803,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",35.71534,1,2583.37805,0.000851438000963019,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",41.17245,1,2412.82464,0.00129494172412541,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",39.64266,1,2451.41661,0.00115813597212869,NA
"2014-12_Geographe.Bay_stereoBRUVs","58","Carangidae","Pseudocaranx","spp",40.65976,1,2428.8999,0.00124796634684127,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",82.17162,1,920.97636,0.00993676327325338,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",64.95277,1,1062.31635,0.00496702118684377,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",73.59095,1,1010.7168,0.00717798501752253,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",90.95889,1,1241.81053,0.0134078139040164,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",73.5242,1,1000.5987,0.00715880282360705,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",73.40027,1,1027.8439,0.00712327850121463,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",80.23537,1,1164.99985,0.00926204053848504,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",73.7072,1,1098.40619,0.00721147324769268,NA
"2014-12_Geographe.Bay_stereoBRUVs","583","Carangidae","Pseudocaranx","spp",86.62234,1,1330.87232,0.0116090691525691,NA
"2014-12_Geographe.Bay_stereoBRUVs","587","Chaetodontidae","Chelmonops","curiosus",154.32937,1,3502.19741,0.0849497371256016,"37365066"
"2014-12_Geographe.Bay_stereoBRUVs","587","Chaetodontidae","Chelmonops","curiosus",259.95637,1,3972.6248,0.410248232511452,"37365066"
"2014-12_Geographe.Bay_stereoBRUVs","587","Glaucosomatidae","Glaucosoma","hebraicum",385.26496,1,1692.22211,0.824183307702872,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Austrolabrus","maculatus",98.1632,1,2893.41505,0.0184446124816428,"37384025"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Austrolabrus","maculatus",83.61404,1,1809.75814,0.0114171506465101,"37384025"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Choerodon","rubescens",284.21199,1,3210.48882,0.421351501950768,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",178.40957,1,2014.37089,0.0675055574982804,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",132.61041,1,1798.54384,0.0272324998838781,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",154.52959,1,2172.71848,0.043488622949635,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",128.10765,1,2649.85781,0.0245007679824755,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",263.27364,1,1724.7043,0.222047852169879,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",250.43715,1,1693.23162,0.190554050012566,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",271.77262,1,2545.92944,0.244719989643197,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",264.66954,1,2254.128,0.225670154094911,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",243.8088,1,3835.52986,0.175537978782053,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",113.234,1,1823.64441,0.0167945804143188,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",281.86888,1,4490.15342,0.27361771847376,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",348.37634,1,5178.0926,0.523201373880175,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",218.83337,1,4237.43939,0.126109399683776,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Coris","auricularis",178.78692,1,3770.1555,0.0679434151689484,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Eupetrichthys","angustipes",116.63914,1,2938.37964,0.0175067971216898,"37384105"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Notolabrus","parilus",256.42833,1,2036.20028,0.193749627382822,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Ophthalmolepis","lineolatus",296.83436,1,2566.87722,0.187932556076557,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","587","Labridae","Ophthalmolepis","lineolatus",234.6636,1,1611.54473,0.0898477305948291,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","587","Monacanthidae","Scobinichthys","granulatus",211.83527,1,2246.72543,0.158016444377691,"37465007"
"2014-12_Geographe.Bay_stereoBRUVs","587","Neosebastidae","Neosebastes","pandus",296.9631,1,1831.29966,0.540477214204631,"37287003"
"2014-12_Geographe.Bay_stereoBRUVs","587","Sparidae","Chrysophrys","auratus",357.59032,1,2175.47636,0.947890660273213,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","587","Sparidae","Chrysophrys","auratus",270.54204,1,1281.9694,0.426068003797549,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","587","Triakidae","Mustelus","antarcticus",844.873,1,2712.15381,3.93207587778698,"37017001"
"2014-12_Geographe.Bay_stereoBRUVs","592","Gerreidae","Parequula","melbournensis",95.91652,1,1702.85088,0.0157841463659697,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","592","Gerreidae","Parequula","melbournensis",126.47897,1,1544.586,0.036391362644813,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","592","Labridae","Notolabrus","parilus",201.83331,1,1777.46741,0.0933518079776629,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","592","Labridae","Ophthalmolepis","lineolatus",256.07976,1,1300.75237,0.118196827816468,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","592","Monacanthidae","Scobinichthys","granulatus",217.82065,1,1527.80954,0.171362406414497,"37465007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",354.15381,1,2009.87264,0.326249157410484,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",360.5335,1,1759.99566,0.344876359432041,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",352.38725,1,1235.80696,0.321214626530923,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",322.17188,1,1888.29569,0.243060880240207,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",362.78625,1,1491.7732,0.351622435847487,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",360.46381,1,2490.15001,0.344669078149717,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",333.76862,1,2623.28951,0.271317650372351,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",360.14672,1,2727.675,0.343727013984418,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",318.26526,1,1549.49535,0.234011422780251,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",361.22986,1,2779.17126,0.346952212928268,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",346.20738,1,2320.99975,0.304017436159058,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",371.59715,1,1143.50208,0.378867731284074,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",370.94943,1,1211.15847,0.376817683053165,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",326.58316,1,1417.06781,0.253561440347765,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",382.26835,1,1139.92589,0.413740539433031,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",337.23403,1,1551.13761,0.280174859795681,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",338.66428,1,1923.18677,0.283886894409163,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","592","Sphyraenidae","Sphyraena","obtusata",366.44039,1,1789.7332,0.362754584565899,"37382007"
"2014-12_Geographe.Bay_stereoBRUVs","599","Labridae","Choerodon","rubescens",297.7349,1,2437.9718,0.485078711342094,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","599","Sparidae","Chrysophrys","auratus",396.13676,1,1867.11672,1.29657440127886,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",100.63493,1,1898.90355,0.0180643826311685,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",119.14084,1,1932.55717,0.0297172757119007,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",132.96421,1,1939.51263,0.0410764396538828,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",123.77923,1,1814.51273,0.0332599758903208,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",119.47265,1,1853.43634,0.0299619952302512,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",83.67994,1,2067.69989,0.0104842995735907,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",110.25054,1,1726.24021,0.023642418630706,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",110.59009,1,1791.63737,0.0238577812565035,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",108.1797,1,1757.11702,0.0223567287619445,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",109.27858,1,1915.44243,0.0230330558337163,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",95.63369,1,1889.58173,0.0155432543147083,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",92.89703,1,2025.80794,0.0142678865687225,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",128.37409,1,2012.33308,0.0370340373427942,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",119.7605,1,1869.77439,0.030175368703313,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",115.29918,1,1974.19874,0.0269794914140637,NA
"2014-12_Geographe.Bay_stereoBRUVs","6","Carangidae","Pseudocaranx","spp",119.68528,1,2091.47778,0.0301195140624713,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",195.09398,1,1752.38645,0.127234032899352,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",173.67318,1,1776.78034,0.0902928928255011,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",194.57262,1,2086.7664,0.126233990332667,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",210.83081,1,1780.76399,0.15993764122763,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",187.19512,1,1685.04456,0.112634997419111,NA
"2014-12_Geographe.Bay_stereoBRUVs","60","Carangidae","Pseudocaranx","spp",186.73098,1,1251.86134,0.111813453301727,NA
"2014-12_Geographe.Bay_stereoBRUVs","602","Carangidae","Pseudocaranx","spp",172.24095,1,835.01037,0.0881147240177781,NA
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",99.34364,1,1751.46853,0.017549550537874,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",83.8568,1,1870.65342,0.010519342925821,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",100.47294,1,1683.90236,0.0181589739122089,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",70.88238,1,1986.43837,0.00633182102313238,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",61.27835,1,1496.27228,0.00407915605638309,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",76.03671,1,2079.13509,0.00782696530910463,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",101.04852,1,1612.89226,0.0184749580499105,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",69.02377,1,1980.33657,0.00584357998700368,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",72.9731,1,1752.73056,0.00691281023078826,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",82.1593,1,1785.58037,0.00988931741381914,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",88.93503,1,2025.28532,0.012563279318236,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",91.85344,1,2000.19163,0.0138500447393676,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",101.61512,1,2160.65623,0.0187895838061129,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",70.22297,1,2040.94025,0.00615559665642654,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",100.2838,1,2192.03611,0.0180559337504771,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",85.40535,1,2138.44842,0.0111170081144905,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",71.05522,1,1931.33798,0.00637856338845882,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",88.25953,1,2312.41981,0.0122773052589579,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",88.02903,1,2081.32468,0.0121807283568906,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Gerreidae","Parequula","melbournensis",74.67787,1,1965.34925,0.00741212263172753,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","602","Monacanthidae","Acanthaluteres","vittiger",121.27418,1,2636.76548,0.0311754841610264,"37465002"
"2014-12_Geographe.Bay_stereoBRUVs","602","Monacanthidae","Acanthaluteres","vittiger",77.59595,1,2425.8423,0.00850117519450113,"37465002"
"2014-12_Geographe.Bay_stereoBRUVs","602","Monacanthidae","Acanthaluteres","vittiger",88.85886,1,2331.4414,0.0126114918336743,"37465002"
"2014-12_Geographe.Bay_stereoBRUVs","602","Mullidae","Upeneichthys","vlamingii",128.92324,1,2517.07316,0.0275930098980532,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","602","Mullidae","Upeneichthys","vlamingii",143.06374,1,2762.91349,0.038059407078463,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","608","Labridae","Choerodon","rubescens",326.06936,1,2081.60655,0.638906580066214,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","608","Sparidae","Chrysophrys","auratus",393.66142,1,3401.31199,1.27407233521872,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Carangidae","Seriola","hippos",402.22339,1,1551.8319,1.27531302868078,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","61","Glaucosomatidae","Glaucosoma","hebraicum",359.37468,1,1522.03871,0.669872187248886,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",423.69006,1,1567.87945,1.56445035258927,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",216.70757,1,1715.75767,0.240498440379596,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",231.1647,1,2251.46741,0.288037309980879,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",255.03919,1,1374.98941,0.379026068887201,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",261.89492,1,1903.40234,0.40817356202687,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",360.80314,1,1143.63258,0.998784799078136,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","61","Sparidae","Chrysophrys","auratus",257.67981,1,1042.32249,0.390088804388358,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","611","Carangidae","Seriola","hippos",483.49712,1,1750.85611,2.21511615812102,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","611","Gerreidae","Parequula","melbournensis",85.73457,1,1681.39973,0.0112469310368659,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Choerodon","rubescens",265.02427,1,2837.21655,0.340928728089866,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Choerodon","rubescens",272.31714,1,2442.26849,0.370156405481827,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Coris","auricularis",346.11621,1,2479.42274,0.512883981026617,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Coris","auricularis",192.6914,1,4450.1873,0.0854434422221261,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Coris","auricularis",332.67899,1,4798.39384,0.454357441545063,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Coris","auricularis",287.23392,1,5910.96644,0.289868697660333,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Notolabrus","parilus",375.88067,1,2985.93807,0.622009532218393,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Ophthalmolepis","lineolatus",277.67531,1,2575.36887,0.152410376688847,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","611","Labridae","Ophthalmolepis","lineolatus",302.25127,1,3375.70712,0.198913136283481,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","611","Rhinobatidae","Trygonorrhina","dumerilii",762.01357,1,1634.68282,2.68194780455068,"37027011"
"2014-12_Geographe.Bay_stereoBRUVs","611","Sparidae","Chrysophrys","auratus",390.96539,1,3267.73928,1.22417203985372,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","611","Sparidae","Chrysophrys","auratus",364.2089,1,2170.49543,0.999054877197065,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",144.93515,1,2406.84259,0.05296569981912,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",140.95783,1,2289.40926,0.0487931968296576,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",145.24575,1,2266.1935,0.0533011142849208,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",142.7265,1,2327.48266,0.0506207424207157,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",143.02224,1,1876.50244,0.0509306721988894,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Carangidae","Pseudocaranx","spp",146.02239,1,2110.35473,0.0541459380731852,NA
"2014-12_Geographe.Bay_stereoBRUVs","615","Gerreidae","Parequula","melbournensis",83.3709,1,1506.69224,0.0103363391298525,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","615","Gerreidae","Parequula","melbournensis",91.21912,1,1864.29412,0.0135632055332356,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","615","Gerreidae","Parequula","melbournensis",94.60771,1,1112.33995,0.0151426230884615,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","615","Gerreidae","Parequula","melbournensis",91.39626,1,1338.15691,0.0136429042947655,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","615","Labridae","Ophthalmolepis","lineolatus",124.27209,1,2067.32,0.0122078907609833,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","615","Labridae","Ophthalmolepis","lineolatus",83.18284,1,2012.18923,0.00346109467131046,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","615","Mullidae","Upeneichthys","vlamingii",177.52801,1,3096.64216,0.0741498553208678,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","615","Mullidae","Upeneichthys","vlamingii",164.33468,1,3456.97041,0.0584088874744568,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","62","Sillaginidae","Sillago","spp",195.23907,1,3113.05294,0.0660393578037279,NA
"2014-12_Geographe.Bay_stereoBRUVs","62","Sillaginidae","Sillago","spp",181.82082,1,5774.22049,0.0525198128782351,NA
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Coris","auricularis",271.83814,1,1856.48255,0.24490056849942,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Coris","auricularis",308.09242,1,2784.65147,0.359222806292629,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Coris","auricularis",349.14638,1,6428.87873,0.526748228038544,"37384088"
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Notolabrus","parilus",224.25289,1,2649.91005,0.12871987577811,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Notolabrus","parilus",147.61062,1,2277.29959,0.0359503611089977,"37384022"
"2014-12_Geographe.Bay_stereoBRUVs","623","Labridae","Ophthalmolepis","lineolatus",162.98496,1,3497.26324,0.0286055806725196,"37384040"
"2014-12_Geographe.Bay_stereoBRUVs","623","Mullidae","Upeneichthys","vlamingii",205.71735,1,2956.11501,0.116918377586014,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","623","Mullidae","Upeneichthys","vlamingii",157.18545,1,3158.15096,0.0509084380927095,"37355029"
"2014-12_Geographe.Bay_stereoBRUVs","623","Sillaginidae","Sillaginodes","punctatus",414.60551,1,4364.70073,0.528782867136772,"37330001"
